Date,return,vol_ratio,ret_z,vol_z,intraday_range,close_open_ret,flag_vol_return,flag_bollinger,z_band,z_intensity,binary_flags,rule_score
2023-06-08,0.0274102045315935,0.8136477484125088,0.61240156844497,-0.1647733988077603,1.4400005340576136,0.023781452613683,False,False,Medium,0.0,0.0,0.0
2023-06-09,-0.0073596986704974,0.5055804851598372,-0.1797655928104308,-0.7579230740004613,1.139999389648441,-0.0119047723015254,False,False,Medium,0.0,0.0,0.0
2023-06-12,0.0,0.8511431260758248,-0.0060255549018299,-0.0935612662931171,1.4599990844726562,-0.0059879855480778,False,False,Medium,0.0,0.0,0.0
2023-06-13,0.0797033975641974,1.6605124856858204,1.775730276588664,1.523537716587685,2.459999084472656,0.0595725093032036,False,False,Medium,0.44286944352974156,0.0,0.22143472176487078
2023-06-14,0.0296137577961854,1.6190608866672132,0.6441247760181691,1.5136365113681234,2.0100002288818324,0.0331610887396032,False,False,Medium,0.24125885489855647,0.0,0.12062942744927824
2023-06-15,-0.0350145961067983,1.0783608210580935,-0.7987925296872636,0.424737471036726,1.55999946594239,-0.0354166825612384,False,False,Medium,0.0,0.0,0.0
2023-06-16,-0.0323974087411935,0.8203053967848314,-0.7365921940109196,-0.1101534314918732,2.139999389648437,-0.046808526871052,False,False,Medium,0.0,0.0,0.0
2023-06-20,-0.0433035415122091,0.8427201082630155,-0.9805517661826352,-0.0916033584239585,1.0699996948242223,-0.020566676090085,False,False,Medium,0.0,0.0,0.0
2023-06-21,-0.0023332311571224,0.7142963695942955,-0.0660700208587603,-0.3437966498589164,1.3699989318847656,0.0082527346234465,False,False,Medium,0.0,0.0,0.0
2023-06-22,-0.0084190086479262,0.4840124933407151,-0.2090971124101094,-0.8474067534001745,0.4400005340576172,-0.0157845932282573,False,False,Medium,0.0,0.0,0.0
2023-06-23,-0.0009434177850896,0.607028980624018,-0.0403021336727802,-0.6379724561021419,1.069999694824226,0.0085714431036086,False,False,Medium,0.0,0.0,0.0
2023-06-26,-0.0070821348616136,0.5863256523416995,-0.1723168324202708,-0.7020024553501618,1.2399997711181605,0.0067018334651767,False,False,Medium,0.0,0.0,0.0
2023-06-27,0.0123633010172434,0.8028801414910208,0.2933313374920346,-0.3210670427155773,0.9499988555908168,0.009004764484482,False,False,Medium,0.0,0.0,0.0
2023-06-28,-0.0122123164725752,0.3480728699317627,-0.2851949399966102,-1.1375569556446488,0.6500015258789062,-0.0186654042386394,False,False,Medium,0.0,0.0,0.0
2023-06-29,0.0228245138641931,0.8707295362043516,0.5295646532569247,-0.2038586154893288,0.8400001525878871,0.0233111208585719,False,False,Medium,0.0,0.0,0.0
2023-06-30,0.045560182789792,0.9846351906286698,1.05832282681295,0.0330882259204627,2.0100002288818324,0.0330730040521301,False,False,Medium,0.0,0.0,0.0
2023-07-03,0.0849266281391851,1.3576038793789134,1.925240867239728,0.7469870977292057,1.6899986267089844,0.0472103183471392,False,False,Medium,0.5578775901844062,0.0,0.2789387950922031
2023-07-05,0.0627049471543255,2.4457068842865386,1.3897245388281587,2.917516961045832,2.5,0.0515004243966753,False,True,High,1.0,0.5,0.85
2023-07-06,0.0455071458267681,2.002697622361568,0.98369949003039,2.215031947076988,1.850000381469723,0.0528155576835556,False,True,High,0.780793805443837,0.5,0.7403969027219185
2023-07-07,0.0254518115519895,1.5664633556007357,0.5241337148006625,1.4417143246109545,1.2699985504150355,0.0068815147594655,False,True,Medium,0.1859340958545804,0.5,0.44296704792729025
2023-07-10,0.016546798721061,1.4505903338909916,0.3259918535360632,1.261705119984023,0.9800014495849644,0.0172786008053296,False,False,Medium,0.047465476910786966,0.0,0.023732738455393483
2023-07-11,-0.0502477022219802,1.607628211129756,-1.1814024617525245,1.6839192182717646,2.3600006103515625,-0.0468749894167888,False,False,Medium,0.372245552516742,0.0,0.186122776258371
2023-07-12,0.020491774736727,1.013522347228685,0.4086567675639042,0.4583683996284844,1.039999008178718,0.004768861323371,False,False,Medium,0.0,0.0,0.0
2023-07-13,-0.0043811221087547,1.028246530291583,-0.1483529780840516,0.4356548988930713,1.1499996185302734,0.0007339617527952,False,False,Medium,0.0,0.0,0.0
2023-07-14,0.006600671146103,0.622400502800525,0.0988675439252706,-0.5320537549697656,1.2800006866455045,-0.0043525184335527,False,False,Medium,0.0,0.0,0.0
2023-07-17,-0.0018215352648253,0.44196441408484,-0.0958624985347656,-0.927402113065694,0.9099998474121128,0.0073528988963605,False,False,Medium,0.0,0.0,0.0
2023-07-18,-0.0558393722845952,0.8855898173028222,-1.3037309561030868,-0.0529311395858233,1.8600006103515625,-0.0418518207691333,False,False,Medium,0.07979304315622061,0.0,0.03989652157811031
2023-07-19,-0.0332431612853802,0.8418446641569621,-0.7944581639188328,-0.1383955386010338,2.059999465942383,-0.0723293368623999,False,False,Medium,0.0,0.0,0.0
2023-07-20,0.0135945681517928,0.3950136646002603,0.2727274193654131,-1.028781441513544,1.0100002288818395,0.0099601592111753,False,False,Medium,0.0,0.0,0.0
2023-07-21,0.0315581548332177,0.5366018013279863,0.6728432547780271,-0.774139223010791,1.239999771118164,0.0218835272607747,False,False,Medium,0.0,0.0,0.0
2023-07-24,0.0231357380903214,0.6583751730373563,0.4785238866472492,-0.5423251239119017,1.360000610351559,0.0282474515784885,False,False,Medium,0.0,0.0,0.0
2023-07-25,0.0510185655497394,1.2831863378461883,1.099287987132891,0.6873347041797119,0.8700008392333984,0.0262774171798233,False,False,Medium,0.0,0.0,0.0
2023-07-26,-0.0369843842279095,0.7245183228724654,-0.873259992474508,-0.3804859863535744,1.9100017547607424,-0.0386936510342848,False,False,Medium,0.0,0.0,0.0
2023-07-27,0.0265878624587514,0.9231194571937787,0.606429143926508,-0.0238202745017937,0.9800014495849608,0.0183150188268589,False,False,Medium,0.0,0.0,0.0
2023-07-28,0.0431654962543925,1.1461648911068048,0.9770837042936872,0.3712217292319874,1.229999542236328,0.0420409658462601,False,False,Medium,0.0,0.0,0.0
2023-07-31,0.0103448012779499,1.3587345085620728,0.2222535689848272,0.7881255016763739,1.0400009155273438,0.0170079757098716,False,False,Medium,0.0,0.0,0.0
2023-08-01,0.1324232480937255,4.758432990401055,2.948799687105636,6.753182199840689,3.5199985504150355,0.0758754909536384,True,True,High,1.0,1.0,1.0
2023-08-02,-0.0156721052736866,0.9823384008504208,-0.4034871543307045,0.2490891992544615,1.3299999237060582,0.0009193618852249,False,False,Medium,0.0,0.0,0.0
2023-08-03,-0.0278628246069699,1.2680771253579248,-0.6693315499519824,0.7828411202426673,1.8800010681152344,-0.0343674279624957,False,False,Medium,0.0,0.0,0.0
2023-08-04,-0.0321259986697219,0.8030750110086382,-0.7669327526631525,-0.0318687623990228,1.1299991607666016,-0.0219605516353329,False,False,Medium,0.0,0.0,0.0
2023-08-07,-0.0383989691751849,1.2596577095457622,-0.8950452450526497,0.8443217159317746,1.7800006866455045,-0.036517797080121,False,False,Medium,0.0,0.0,0.0
2023-08-08,-0.0186124958125466,1.0115549064182146,-0.4460870226684282,0.4089116848061912,0.7800006866455114,0.0003449544312104,False,False,Medium,0.0,0.0,0.0
2023-08-09,0.0018965622474407,0.4950649630085423,0.0166811853937828,-0.5850653564668393,0.9599990844726562,-0.0083617385073128,False,False,Medium,0.0,0.0,0.0
2023-08-10,0.0937876562673551,1.2374098894898018,2.057527877033314,0.9048980052755996,3.1500015258789062,0.0772881588693392,False,False,Medium,0.6596368284871645,0.0,0.32981841424358227
2023-08-11,-0.0355569869005721,0.7659611479396005,-0.8165733187713444,-0.015303433780691,1.899999618530277,-0.017313270480316,False,False,Medium,0.0,0.0,0.0
2023-08-14,-0.0244698208592004,0.4176836054002149,-0.5761686705985126,-0.7061920592722174,1.0800018310546875,-0.0082918740684278,False,False,Medium,0.0,0.0,0.0
2023-08-15,-0.0063545329926983,0.3260848371720596,-0.1669916017772851,-0.8934552813411036,0.7999992370605469,-0.0063545329926984,False,False,Medium,0.0,0.0,0.0
2023-08-16,-0.0238976474706027,0.4775006280926737,-0.5463220724410455,-0.6424010866607065,1.210000991821289,-0.0169491525423728,False,False,Medium,0.0,0.0,0.0
2023-08-17,0.0206896683265422,0.4402466362913801,0.4458679249326401,-0.7432488182800053,1.4500007629394531,0.0189329142462597,False,False,Medium,0.0,0.0,0.0
2023-08-18,-0.0472972838002632,0.5186561775100141,-1.0670595801238554,-0.6401797271705163,0.7099990844726562,-0.0191304082455842,False,False,Medium,0.0,0.0,0.0
2023-08-21,0.0078013938795213,0.4396602985347705,0.1612043703288124,-0.7978789698180973,1.029998779296875,0.0051282213870885,False,False,Medium,0.0,0.0,0.0
2023-08-22,0.0049260868850318,0.3966313371773093,0.0977154650866082,-0.8913130956928415,0.460000991821289,-0.006608714228091,False,False,Medium,0.0,0.0,0.0
2023-08-23,-0.0320377809975046,0.7974335915994363,-0.7180378307382114,-0.2705357345681239,1.2000007629394531,-0.0315291510290695,False,False,Medium,0.0,0.0,0.0
2023-08-24,0.0417796621512629,0.5390723562152133,0.9361640007136652,-0.6813301152557497,1.4400005340576172,0.0256410012575053,False,False,Medium,0.0,0.0,0.0
2023-08-25,-0.0100694102729533,0.2390286262128368,-0.2393754478285649,-1.1283723463077904,0.8699989318847656,0.0035199008098143,False,False,Medium,0.0,0.0,0.0
2023-08-28,0.0273588453308859,0.3510330627093082,0.5947712426675522,-0.9496088865015042,0.8299999237060547,0.0170139476197016,False,False,Medium,0.0,0.0,0.0
2023-08-29,0.0139979458721954,0.8169365217787329,0.2858128274154968,-0.2648390621958022,1.0499992370605469,0.00168637925978,False,False,Medium,0.0,0.0,0.0
2023-08-30,0.0639730494856132,1.322277363525275,1.4135906719852014,0.5012856498572206,2.840000152587887,0.0840480547170235,False,False,Medium,0.1643005169116934,0.0,0.0821502584558467
2023-08-31,0.033227883915625,0.9401541943004929,0.7105791594881705,-0.0419825820181646,1.8099994659423797,0.0481541549187152,False,False,Medium,0.0,0.0,0.0
2023-09-01,-0.020520733608895,0.9088696392246118,-0.5249856028466353,-0.0721083392871099,2.320001602172855,-0.0282588972800895,False,False,Medium,0.0,0.0,0.0
2023-09-05,0.0506566277383842,2.908231115024976,1.1179165206094892,3.195355705896106,2.279998779296875,-0.0172565129068764,True,True,Medium,1.0,1.0,1.0
2023-09-06,0.0455357935558407,2.044793224292321,0.9828333908537924,1.8756377513098648,1.1300010681152344,0.0182609005250792,False,True,Medium,0.5197213471614345,0.5,0.6098606735807172
2023-09-07,0.0463990095035149,1.923479461511909,0.9874308015009868,1.7788924123531082,4.340000152587884,0.0419501018550155,False,True,Medium,0.44530185565623714,0.5,0.5726509278281185
2023-09-08,-0.0658323797454509,1.0501200172332437,-1.569958689460284,0.3368063242284682,2.6200027465820312,-0.0676079705314391,False,False,Medium,0.2845836072771415,0.0,0.14229180363857075
2023-09-11,0.0084449887664164,0.5582303999334945,0.1227363784064398,-0.5006290524804978,1.5999984741210938,-0.0125462968502369,False,False,Medium,0.0,0.0,0.0
2023-09-12,-0.0401385892802713,0.6130100659023201,-0.9814173066240944,-0.4199074304314283,1.7000007629394531,-0.0448275170343227,False,False,Medium,0.0,0.0,0.0
2023-09-13,-0.0042118892080682,1.0649891934493445,-0.163265152965721,0.0997548178277595,1.5600013732910156,-0.0119403440560867,False,False,Medium,0.0,0.0,0.0
2023-09-14,0.005438075935759,0.8253614802009932,0.0522111453694029,-0.2467921957185039,1.0750007629394531,-0.0206003758790334,False,False,Medium,0.0,0.0,0.0
2023-09-15,-0.0348557659242984,0.9455631586104872,-0.8860237664095403,-0.0829127928393361,1.7400016784667969,-0.0411940617347831,False,False,Medium,0.0,0.0,0.0
2023-09-18,0.0277085746962761,0.9617375378244944,0.5631277260814408,-0.0540818823050061,1.5499992370605469,0.0280285796971147,False,False,Medium,0.0,0.0,0.0
2023-09-19,-0.0003028876716628,1.015978395599304,-0.0835757241479999,-0.0101457004093065,0.9699974060058594,0.0030394671575451,False,False,Medium,0.0,0.0,0.0
2023-09-20,-0.0206060698538115,0.5140262434899566,-0.5416177909625868,-0.7252741144139626,1.2000007629394531,-0.0282621369256176,False,False,Medium,0.0,0.0,0.0
2023-09-21,0.019183135449845,0.4449438438233456,0.399048890807235,-0.8163558260177411,1.1800003051757812,0.0242536935011721,False,False,Medium,0.0,0.0,0.0
2023-09-22,0.0473588779091844,0.7565072978703389,1.0505081285479276,-0.4313966902586312,1.5999984741210938,0.0132158817334029,False,False,Medium,0.0,0.0,0.0
2023-09-25,-0.0294202721637227,0.4939751470197109,-0.7489658711173254,-0.7761971242938436,1.2099990844726562,-0.0243298103699745,False,False,Medium,0.0,0.0,0.0
2023-09-26,-0.0279229910780401,0.673191388988195,-0.7297637535197036,-0.5445283016287398,1.2599983215332031,-0.0271966489035082,False,False,Medium,0.0,0.0,0.0
2023-09-27,0.0405529869666265,0.6731606642320275,0.8840479866140576,-0.5413246625265554,1.2300033569335938,0.0288578619617186,False,False,Medium,0.0,0.0,0.0
2023-09-28,0.0490109211621323,0.7072121326072949,1.0861750484898964,-0.4960392807069718,1.9900016784667969,0.0502511633529281,False,False,Medium,0.0,0.0,0.0
2023-09-29,-0.014607295530931,0.80883670665414,-0.4218736026531151,-0.3627845314776914,1.7999992370605469,-0.0214923761492069,False,False,Medium,0.0,0.0,0.0
2023-10-02,0.0193938193430236,0.4064993185786298,0.3786933063345465,-0.8916079910013972,0.8799972534179688,0.0179691166212533,False,False,Medium,0.0,0.0,0.0
2023-10-03,-0.0282991975454255,0.4193964207110971,-0.7566865730209026,-0.8741170088787014,0.7299995422363281,-0.0136518641729077,False,False,Medium,0.0,0.0,0.0
2023-10-04,0.0002883022331379,0.2393674413800608,-0.0788263790459584,-1.1021787716603424,0.8999977111816406,0.0008655158519602,False,False,Medium,0.0,0.0,0.0
2023-10-05,-0.0141250470789083,0.27423595600916,-0.414162216524434,-1.0616725404381486,0.6800003051757812,-0.0023336645042629,False,False,Medium,0.0,0.0,0.0
2023-10-06,0.0368420553633024,0.4968207107982287,0.8014830924587918,-0.7833540048996068,1.5699996948242188,0.0368420553633025,False,False,Medium,0.0,0.0,0.0
2023-10-09,0.0389171208049894,0.9767385147455758,0.8421723642923866,-0.1656381835749037,1.819999694824212,0.0480796174493687,False,False,Medium,0.0,0.0,0.0
2023-10-10,0.0057003008578409,0.9800165834476916,0.042718937519357,-0.1401894725151878,0.7900009155273438,0.0048820263192391,False,False,Medium,0.0,0.0,0.0
2023-10-11,0.0105262995325063,1.5902576519394096,0.1495587778433873,0.6954919689778513,3.020000457763672,0.0091644249749782,False,False,Medium,0.0,0.0,0.0
2023-10-12,-0.0288461019223159,0.7589313125986499,-0.7911715147430863,-0.4369161050043863,2.0,-0.0324641075375084,False,False,Medium,0.0,0.0,0.0
2023-10-13,-0.0442794439858508,0.847101428197446,-1.177636586081642,-0.316960450080828,1.4000015258789062,-0.0387275647796772,False,False,Medium,0.0,0.0,0.0
2023-10-16,0.0103597297942896,0.7456360933169363,0.1516279037880451,-0.4467227191323915,1.7999992370605469,0.0251095068715784,False,False,Medium,0.0,0.0,0.0
2023-10-17,0.0225576702684824,0.956664782819312,0.4698269645124707,-0.2743863295791214,1.375,0.0231405035943927,False,False,Medium,0.0,0.0,0.0
2023-10-18,-0.0298590213201007,1.0339367880469437,-0.8183447598409063,-0.262849991186907,1.5,-0.0289935079954972,False,False,Medium,0.0,0.0,0.0
2023-10-19,-0.0525409628150821,2.1763183249048743,-1.352574109428641,0.9311819089232944,2.0,-0.0443092624785789,False,False,Medium,0.11736469956049309,0.0,0.05868234978024654
2023-10-20,-0.0300000508626302,1.7538144466974703,-0.8067034203790615,0.4713690932935135,1.3500022888183594,-0.0273473573397685,False,False,Medium,0.0,0.0,0.0
2023-10-23,0.009372167056816,0.9590225372728418,0.1522931482632607,-0.3887286597937975,1.9299983978271484,0.0141243174613514,False,False,Medium,0.0,0.0,0.0
2023-10-24,0.072732849713331,1.5310482061686728,1.6818985955082766,0.2639993106045761,1.9699974060058596,0.0477629361820094,False,False,Medium,0.37069122731405896,0.0,0.18534561365702948
2023-10-25,-0.0380842383333933,0.8610259879810562,-1.0224695716838488,-0.4934526292541606,1.3199996948242188,-0.0313770503721823,False,False,Medium,0.0,0.0,0.0
2023-10-26,0.0303839377218064,1.1320191753028463,0.6443585600299093,-0.1943774905341214,1.9399986267089844,0.0359771049139536,False,False,Medium,0.0,0.0,0.0
2023-10-27,-0.0393852244528386,1.2949497357650892,-1.0593587262159507,-0.0189553824865518,2.279998779296875,-0.0415335548213983,False,False,Medium,0.0,0.0,0.0
2023-10-30,-0.0515151746345289,2.6057515360028973,-1.3874918204527948,1.5396348666760469,2.600000381469723,-0.0558070046354035,True,False,Medium,0.2612575897508053,0.5,0.48062879487540267
2023-10-31,0.031629447367353,1.671181522097882,0.6791947300663688,0.4994980454058066,1.864999771118164,0.033280029296875,False,False,Medium,0.0,0.0,0.0
2023-11-01,0.0167234716697599,4.688235872587321,0.297631884412829,4.4071228047501085,3.180000305175781,0.0763935026575307,False,False,High,1.0,0.0,0.5
2023-11-02,-0.0511727724283967,2.298364992430986,-1.378996322251921,1.632503596510812,2.9299983978271484,-0.0569179300710412,False,False,Medium,0.3326950742390861,0.0,0.16634753711954306
2023-11-03,0.0847512465273547,1.7243354219955056,2.003408181038546,0.9587490691608214,2.5800018310546875,0.0642519973394439,False,False,Medium,0.6180062931065737,0.0,0.30900314655328687
2023-11-06,-0.0233797245967021,1.0682516539307272,-0.6832911115372354,0.1066071625628743,0.8199996948242188,-0.0084134251672827,False,False,Medium,0.0,0.0,0.0
2023-11-07,-0.0287879019072561,0.8635580479132601,-0.8144066769863877,-0.1695630923448576,1.2000007629394531,-0.0198777220401653,False,False,Medium,0.0,0.0,0.0
2023-11-08,-0.0012480785173026,0.3800986387847701,-0.1450307412440366,-0.8385530433911763,0.850000381469723,-0.0040448372925951,False,False,Medium,0.0,0.0,0.0
2023-11-09,0.0,0.5587896763911638,-0.1177399367031425,-0.594026321989842,0.9300003051757812,0.0031337660482378,False,False,Medium,0.0,0.0,0.0
2023-11-10,0.0065605407741822,0.5551441257894418,0.054640434306244,-0.6036730506598753,0.5500030517578125,0.0037384034980181,False,False,Medium,0.0,0.0,0.0
2023-11-13,0.0090005304110212,0.4237511177630786,0.1183157230322583,-0.780446506030361,0.7700004577636719,0.0065015197966848,False,False,Medium,0.0,0.0,0.0
2023-11-14,-0.0135342555959945,0.4504360665015247,-0.4430456044168573,-0.7376507374499458,1.139997482299805,-0.0147465300610457,False,False,Medium,0.0,0.0,0.0
2023-11-15,-0.0053009067013298,0.8655549475519612,-0.2421805556402341,-0.1467216438915214,0.8299999237060511,-0.0178571407598645,False,False,Medium,0.0,0.0,0.0
2023-11-16,-0.0443573362100219,1.0037302311298175,-1.2116307241414075,0.0770254190277662,1.6099987030029297,-0.0365043869019403,False,False,Medium,0.008946710878005795,0.0,0.0044733554390028974
