Date,Open,High,Low,Close,Volume,gap_days,Year,intraday_range,return,volatility_120,log_return,range_pct,close_open_ret,vol_mean,vol_std,ret_mean,ret_std,vol_z,ret_z,vol_ratio,MA_5,MA_20,MA_50,RSI_14,BB_upper,BB_lower,BB_pos,MACD_line,MACD_signal,MACD_hist,ATR_14,return_z,vol_ratio_z,range_pct_z,RSI_14_z
2024-09-05,20.0,20.299999237060547,19.899999618530277,20.170000076293945,388000.0,1.0,2024,0.3999996185302699,-0.0014851824511090683,0.0360087756100072,-0.0014862864277721786,0.019831413833279778,0.008500003814697265,2223393.3333333335,1538725.3919670845,-0.0003996607714178267,0.0360087756100072,-1.1928010955788497,-0.03014603138545939,0.22695455839400405,20.08200035095215,20.501500129699703,20.56880001068115,51.3219293829948,22.150643470054295,18.852356789345112,-0.20101348699894142,-0.14148239665310314,-0.07899370173832639,-0.06248869491477675,0.8185713631766173,-0.03014603138545939,-1.1405505410904684,-1.203649782290813,0.27552892092088554
2024-09-06,20.01000022888184,20.25,19.63999938964844,19.940000534057617,839900.0,1.0,2024,0.610000610351559,-0.011403051133680897,0.035786225408969925,-0.011468564431743527,0.030591805116036732,-0.003498235583385293,2209830.0,1543720.8515985552,-0.0008637180572719495,0.035786225408969925,-0.8874208044682488,-0.2945080951110097,0.49274098293974544,20.062000274658203,20.444000148773192,20.539200019836425,44.73684540746065,22.086929170448954,18.80107112709743,-0.30676895231998713,-0.15787412582903926,-0.09476978655646896,-0.0631043392725703,0.8064286368233804,-0.2945080951110097,-0.6931454595490852,-0.7438726228752675,-0.20989353373481068
2024-09-09,20.0,20.0,19.68000030517578,19.700000762939453,635100.0,3.0,2024,0.31999969482421875,-0.012036096524081996,0.03521404530318961,-0.012109116845089368,0.016243638702096747,-0.014999961853027344,2188085.8333333335,1547398.240597425,-0.0015404069449436314,0.03521404530318961,-1.0036109597318343,-0.2980540715720522,0.37784903886770227,20.02200050354004,20.404000186920165,20.519200019836425,25.773203984904768,22.079814149247593,18.728186224592736,-0.4200940198654112,-0.1880627942375135,-0.11342838809267787,-0.07463440614483562,0.722142900739396,-0.2980540715720522,-0.8700842170213906,-1.319156817529411,-1.582031599341998
2024-09-10,20.100000381469727,20.100000381469727,18.989999771118164,19.36000061035156,2368900.0,1.0,2024,1.1100006103515625,-0.017258890325908882,0.03522632676925488,-0.017409561096979092,0.057334740462666026,-0.036815908312139954,2176902.5,1541136.86954218,-0.0017692317604346309,0.03522632676925488,0.12458173170371038,-0.439718244452142,1.470191523958079,19.874000549316406,20.360500240325926,20.48440002441406,24.999999999999957,22.099313390120972,18.62168709053088,-0.575392261147954,-0.23669423841939619,-0.13808155815802153,-0.09861268026137465,0.7385715757097504,-0.439718244452142,0.928466841769625,0.39436374889845277,-1.6096825879506542
2024-09-11,19.15999984741211,19.299999237060547,18.600000381469727,18.899999618530277,2364000.0,1.0,2024,0.6999988555908203,-0.02376038105987066,0.03520694819282513,-0.02404721149284068,0.0370369772338257,-0.013569949423405133,2155955.0,1521071.2772777383,-0.0017406974721991023,0.03520694819282513,0.13677531297043372,-0.6254357369196509,1.5861123473881256,19.61400032043457,20.319500255584718,20.433200035095215,17.450997991674967,22.157731024607465,18.48126948656197,-0.7722102474702259,-0.3087936628277639,-0.17222397909197001,-0.13656968373579387,0.7471429279872337,-0.6254357369196509,1.123211357976944,-0.44197296347359405,-2.1076362920693805
2024-09-12,19.020000457763672,19.200000762939453,18.81999969482422,18.899999618530277,794200.0,1.0,2024,0.3800010681152344,0.0,0.03466395329629728,0.0,0.020105877025662314,-0.006309192236870446,2138246.6666666665,1524476.7262548367,-0.0011685087277746383,0.03466395329629728,-0.8816445954990533,0.033709620994079044,0.5448495866634652,19.360000228881837,20.284000205993653,20.387600021362303,21.86733487858116,22.20546214680615,18.362538265181158,-0.720285194344337,-0.36176279975365944,-0.21013174322430792,-0.15163105652935152,0.6714286804199207,0.033709620994079044,-0.5878471302456478,-1.1301924800138108,-1.7476840081516005
2024-09-13,18.86000061035156,19.190000534057617,18.71999931335449,18.790000915527344,861200.0,1.0,2024,0.47000122070312855,-0.005820037313391646,0.034540643498274896,-0.005837039732460466,0.025013368696258944,-0.0037115425534925456,2111074.1666666665,1517867.9531187322,-0.0014741883913803211,0.034540643498274896,-0.8234406452146089,-0.12581841222003798,0.6063578863372332,19.13000030517578,20.22350025177002,20.341400032043456,21.342946609815158,22.25562378853202,18.19137671500802,-0.7054193853424996,-0.4079150081288425,-0.24968839620521485,-0.15822661192362766,0.6707145145961209,-0.12581841222003798,-0.4763153952157946,-0.9100405018139839,-1.7468645456519905
2024-09-16,18.700000762939453,18.799999237060547,18.43000030517578,18.65999984741211,1023200.0,3.0,2024,0.3699989318847656,-0.006918630217192079,0.03452019560766948,-0.006942674907626843,0.019828453103448416,-0.0021390863045641934,2092609.1666666667,1517508.9894088875,-0.0016357941469761633,0.03452019560766948,-0.7047135629049761,-0.15303609893340836,0.7365036710014875,18.922000122070312,20.12750024795532,20.304200019836426,26.88823005713391,22.267267589456345,17.987732906454298,-0.6858224125963979,-0.44979599723963304,-0.28970991641209853,-0.1600860808275345,0.6000001089913497,-0.15303609893340836,-0.2565958635004276,-1.1110912396358328,-1.3290481249371235
2024-09-17,18.700000762939453,19.3799991607666,18.700000762939453,19.1299991607666,691500.0,1.0,2024,0.6799983978271484,0.025187530396452606,0.03459459834062863,0.02487555234021902,0.035546180222618406,0.022994565790571495,2071616.6666666667,1519336.1874425611,-0.001497766329053223,0.03459459834062863,-0.908368192684045,0.7713717749445888,0.5222283757929715,18.87599983215332,19.981500244140626,20.28659999847412,40.71855603518426,21.961455392138053,18.0015450961432,-0.4300607941726626,-0.43999003496778855,-0.31976594012323656,-0.12022409484455199,0.6021428789411265,0.7713717749445888,-0.6024719719930883,-0.46172962781638005,-0.3394240144235586
2024-09-18,19.0,19.350000381469727,18.809999465942383,19.0,863700.0,1.0,2024,0.5400009155273438,-0.00679556541921944,0.034592641495075925,-0.006818760415704531,0.02842110081722862,0.0,2061004.1666666667,1523316.6989963003,-0.001486535407078544,0.034592641495075925,-0.7859850597420481,-0.15347281336976268,0.6653707289264603,18.895999908447266,19.838500213623046,20.260600013732912,42.90220060962914,21.653447234582167,18.023553192663925,-0.46199707426166897,-0.4376634729644735,-0.343345446691484,-0.09431802627298952,0.575000081743512,-0.15347281336976268,-0.3659085645848748,-0.7576783821067703,-0.17136494616674824
2024-09-19,19.559999465942383,19.790000915527344,19.309999465942383,19.549999237060547,1520100.0,1.0,2024,0.48000144958496094,0.028947328266344607,0.03470153941094984,0.028536268239897626,0.024552504773249897,-0.0005112591592473306,2052315.0,1523404.1826787237,-0.001272674913487092,0.03470153941094984,-0.3493590250383609,0.8708548292902527,1.1917181040385088,19.02599983215332,19.70500020980835,20.23380001068115,42.17249982023395,21.134163019826122,18.27583739979058,-0.10845578380665814,-0.3869784670372205,-0.3520720507606313,-0.03490641627658919,0.5735716138567233,0.8708548292902527,0.49671271156274094,-0.9131257431913685,-0.2101869904264286
2024-09-20,19.559999465942383,19.790000915527344,19.209999084472656,19.32999992370605,964100.0,1.0,2024,0.5800018310546875,-0.011253162247569115,0.03469425058355214,-0.011316958133017715,0.030005268150228033,-0.01175866812454693,2041805.8333333333,1526548.1071932975,-0.0012505210469337326,0.03469425058355214,-0.7059756769243237,-0.28830832291784503,0.7669035371480087,19.133999633789063,19.61200017929077,20.204400024414063,41.12149754837288,20.86556975549565,18.358430603085893,-0.22495780125620282,-0.36040778406224305,-0.35373919742095367,-0.006668586641289387,0.5707146780831466,-0.28830832291784503,-0.20438431955461464,-0.687845192301651,-0.2727878199951309
2024-09-23,19.25,20.25,19.25,20.13999938964844,1328200.0,3.0,2024,1.0,0.04190374905014971,0.03483378373460703,0.041049567711655695,0.04965243447395436,0.04623373452719174,2037373.3333333333,1527851.8019948965,-0.0011122493806954487,0.03483378373460703,-0.46416369205925256,1.2348930784716672,1.0357735158487955,19.429999542236327,19.560000133514404,20.191200027465822,50.52354753070613,20.60935110259594,18.510649164432866,0.5527218949839936,-0.2708677441740548,-0.3371649067715739,0.06629716259751911,0.6135718481881273,1.2348930784716672,0.2328907597215118,0.12512471103917874,0.43691641625292954
2024-09-24,21.072999954223636,21.979999542236328,21.020000457763672,21.15999984741211,3030600.0,1.0,2024,0.9599990844726562,0.05064550589251393,0.03513418135857427,0.04940474279397469,0.045368577098079,0.004128500611088158,2040371.6666666667,1529457.5173917424,-0.0007880049707629372,0.03513418135857427,0.6474376189421837,1.4639165870510558,2.2504121225922384,19.83599967956543,19.60850009918213,20.210400009155272,60.1265771848809,20.852132856269336,18.364867342094925,1.2475545850560017,-0.11626092148649647,-0.29298410971455846,0.176723188228062,0.7064289365495947,1.4639165870510558,2.172657362044074,-0.05985937503753249,1.1538100954891557
2024-09-25,20.920000076293945,21.11000061035156,20.40999984741211,21.0,1194900.0,1.0,2024,0.7000007629394496,-0.0075614295163465295,0.035122128622514605,-0.0075901620555276885,0.033333369663783315,0.003824088117318352,2028769.1666666667,1530555.0219629845,-0.0009443504456143281,0.035122128622514605,-0.5448148904814958,-0.18840199413455835,0.8811708631280865,20.23599967956543,19.67100009918213,20.230800018310546,58.52156499813376,21.06153814846728,18.28046204989698,0.9557450811943499,-0.006568829755774885,-0.23570105372280176,0.22913222396702687,0.7314289637974325,-0.18840199413455835,-0.041732126957768415,-0.5590433903700951,1.042845255828378
2024-09-26,22.96999931335449,24.31999969482422,22.959999084472656,24.239999771118164,9003500.0,1.0,2024,1.3600006103515625,0.1542857033865792,0.03783753197132031,0.14348171403537066,0.05610563627034338,0.055289529635523846,2079825.8333333333,1656117.5410663155,0.00018972903409109805,0.03783753197132031,4.1806659219422055,4.072569386113454,5.483352314597709,21.173999786376953,19.910500049591064,20.325,77.28426862836409,22.37559507654283,17.4454050226393,1.7563216323067188,0.33790864641596485,-0.12097911369504843,0.4588877601110133,0.9250003269740511,4.072569386113454,6.080001720555289,0.38149023251316067,2.398524284127337
2024-09-27,24.26000022888184,24.36000061035156,23.36000061035156,23.989999771118164,5324000.0,1.0,2024,1.0,-0.010313531450518942,0.037838488266104586,-0.010367084447908962,0.04168403541228506,-0.011129449926477596,2098475.0,1679972.6268892437,1.960777964596372e-05,0.037838488266104586,1.9199866404803336,-0.2730854139175864,2.9575148875655497,22.105999755859376,20.107999992370605,20.41520000457764,77.18631417692318,23.17599151923187,17.040008465509338,1.265322848762582,0.5840045762209947,0.020017624288160188,0.5639869519328344,0.9735717773437498,-0.2730854139175864,2.5965626169007665,-0.22723257460188606,2.326443365560056
2024-09-30,25.82999992370605,26.5,25.540000915527344,26.489999771118164,10107100.0,3.0,2024,0.9599990844726562,0.10421008853071267,0.038733512872811224,0.09913022733278272,0.036240056352108224,0.025551678256351195,2166950.0,1831990.8131571247,0.00130469160620336,0.038733512872811224,4.334164747429329,2.656753526653225,4.812828367803685,23.37599983215332,20.4375,20.543600006103517,85.47264206572176,24.62331486658027,16.25168513341973,1.4459549607512723,0.9695896542594511,0.20993203028241839,0.7596576239770327,1.073571750095912,2.656753526653225,4.5186583555687045,-0.4485943815384221,2.8009801762464486
2024-10-01,26.649999618530277,26.989999771118164,25.63999938964844,26.65999984741211,3557100.0,1.0,2024,1.350000381469723,0.006417518979343173,0.038715194639092225,0.006397014383418503,0.05063767401336905,0.000375243115383725,2170263.3333333335,1834159.2870405777,0.0014627597851862859,0.038715194639092225,0.7561157182287762,0.12797970513504472,1.6582134499379995,24.47599983215332,20.765499973297118,20.651599998474122,89.75411413883269,25.785017410178224,15.745982536416012,1.1743160469580038,1.2741980302701883,0.4227852302799724,0.8514127999902159,1.1157146181379043,0.12797970513504472,0.7753268502967214,0.1532984606975962,2.957560442232899
2024-10-02,27.600000381469727,28.81999969482422,27.0,28.530000686645508,8077600.0,1.0,2024,1.8199996948242188,0.07014256751449,0.03918434636141691,0.06779188026581309,0.06379248689174183,0.03369566276528645,2224238.3333333335,1910948.5713592754,0.0018798629143027851,0.03918434636141691,3.063066036624479,1.7420911904607517,3.4826698629369184,25.981999969482423,21.181999969482423,20.78560001373291,91.4015620910187,27.27214947426221,15.091850464702635,1.2065386426714295,1.6475043971659353,0.667729063657165,0.9797753335087703,1.2428573880876812,1.7420911904607517,2.80618813204168,0.694834930494983,2.954727458537248
2024-10-03,27.15999984741211,27.53499984741211,26.63999938964844,27.15699958801269,2063800.0,1.0,2024,0.8950004577636683,-0.04812481828209347,0.03930335866219082,-0.049321364427508764,0.03295652948931547,-0.00011046610516470563,2225197.5,1910837.9905927454,0.0017735706151306208,0.03930335866219082,-0.084464251179104,-1.269570606575807,0.8773503492311813,26.56539993286133,21.53134994506836,20.901339988708497,82.4478356481738,28.155272987686267,14.907426902450451,0.8492927237755107,1.8116787633937044,0.896519003604473,0.9151597597892314,1.3442859649658196,-1.269570606575807,-0.17228466997751563,-0.5925028206698084,2.302540255376834
2024-10-04,27.690000534057617,28.489999771118164,26.8799991607666,28.31999969482422,3042700.0,1.0,2024,1.6100006103515625,0.042825058896597934,0.039279329246393734,0.041933433184147814,0.05685030465045546,0.022751865244340724,2228001.6666666665,1911796.4640163537,0.0024741960264627427,0.039279329246393734,0.42614281837397755,1.0272798350761003,1.2776848514539665,27.43139991760254,21.95034990310669,21.04593997955322,84.68332887290008,29.182658210959225,14.718041595254155,0.8807215512095399,2.0124344290626084,1.1197020886961,0.8927323403665084,1.4328575134277337,1.0272798350761003,0.28169396330223956,0.40132096957416646,2.3643166022569218
2024-10-07,28.5,28.520000457763672,27.30500030517578,27.809999465942383,3316200.0,3.0,2024,1.2150001525878906,-0.018008482852315932,0.03932300248004289,-0.018172609007462443,0.043689326714149886,-0.024210545054653233,2239506.6666666665,1914174.7102331128,0.0023277470326740195,0.03932300248004289,0.5624843581818146,-0.5171586247848431,1.3398318712072037,27.695399856567384,22.355849838256837,21.167939987182617,81.07547097145311,29.95692544403597,14.754774232477704,0.7175497140876654,2.1061041268802896,1.316982496332938,0.7891216305473516,1.4682147162301191,-0.5171586247848431,0.3462781798980408,-0.15305556494002437,2.081608108594025
2024-10-08,26.149999618530277,26.43000030517578,25.030000686645508,25.200000762939453,4059400.0,1.0,2024,1.3999996185302734,-0.09385108785058682,0.040287681064273,-0.09855162424932325,0.055555538735903215,-0.03632882865962417,2263179.1666666665,1919003.6647148116,0.0015818866561907684,0.040287681064273,0.936017406511975,-2.3687879765164066,1.6351713155541472,27.403400039672853,22.64784984588623,21.221940002441407,68.84957158298577,30.212956253174646,15.082743438597817,0.3373582312860022,1.9472858553938472,1.44304316814512,0.5042426872487273,1.6282145636422285,-2.3687879765164066,0.6724073107753566,0.3346542859647732,1.313175639430089
2024-10-09,24.399999618530277,26.26000022888184,24.239999771118164,25.540000915527344,2000700.0,1.0,2024,2.0200004577636754,0.013492069138661078,0.03996816667496604,0.013401861658443126,0.07909163607490681,0.04672136536146939,2265420.8333333335,1918534.6626379988,0.0021491968469105364,0.03996816667496604,-0.13798074045185113,0.2837976628749179,0.7976965268483804,26.805400085449218,22.979849910736085,21.312740020751953,68.44666683896553,30.434416037420995,15.525283784051176,0.3434339385127666,1.8277868132061386,1.5199918971573236,0.3077949160488149,1.7160716738019666,0.2837976628749179,-0.28735785175636613,1.3083910233111695,1.2663076089604124
